timestamp,open,high,low,close,volume,turnover
2024-01-14 19:00:00+00:00,42903.2,42931.3,42637.0,42658.8,95.60526307,4089015.383674697
2024-01-14 20:00:00+00:00,42658.8,42741.0,42199.1,42505.5,234.65951445,9975040.411999183
2024-01-14 21:00:00+00:00,42509.3,42595.0,42000.0,42547.0,262.61549429,11094101.656830095
2024-01-14 22:00:00+00:00,42546.9,42650.0,42080.7,42268.5,114.04736462,4832033.681422911
2024-01-14 23:00:00+00:00,42268.5,42320.1,41723.0,41727.2,382.38397714,16038902.08809947
2024-01-15 00:00:00+00:00,41727.2,42351.7,41715.7,42253.3,145.50624308,6125851.010379885
2024-01-15 01:00:00+00:00,42273.4,42390.2,42178.4,42277.4,93.86160346,3969735.929411457
2024-01-15 02:00:00+00:00,42277.4,42405.9,42195.5,42395.7,66.80126427,2825626.421043976
2024-01-15 03:00:00+00:00,42397.5,42642.1,42384.2,42561.0,78.42462598,3334575.118942602
2024-01-15 04:00:00+00:00,42569.6,42633.4,42504.1,42596.6,62.06901257,2642461.459567861
2024-01-15 05:00:00+00:00,42596.6,42814.7,42571.2,42734.3,77.96805519,3330002.579626299
2024-01-15 06:00:00+00:00,42740.5,42797.0,42613.8,42648.2,68.88965505,2941701.181831545
2024-01-15 07:00:00+00:00,42648.2,42766.3,42519.8,42709.8,84.0204446,3582246.090467696
2024-01-15 08:00:00+00:00,42715.1,42772.0,42641.0,42682.8,64.09778601,2736698.420130592
2024-01-15 09:00:00+00:00,42682.8,42756.6,42593.1,42746.8,65.64198849,2801211.408739872
2024-01-15 10:00:00+00:00,42746.9,42764.0,42540.6,42562.1,56.32169551,2401779.482359835
2024-01-15 11:00:00+00:00,42562.2,42704.5,42541.5,42696.9,52.48401352,2235804.125655612
2024-01-15 12:00:00+00:00,42697.0,42719.7,42568.7,42664.0,83.35294152,3555955.437368587
2024-01-15 13:00:00+00:00,42664.1,42960.3,42617.5,42849.6,108.4707301,4642066.026082795
2024-01-15 14:00:00+00:00,42849.6,42866.1,42169.0,42195.2,290.27533165,12314938.2877576
2024-01-15 15:00:00+00:00,42195.2,42466.0,42160.8,42275.6,112.6193347,4765637.885554249
2024-01-15 16:00:00+00:00,42275.6,42546.0,42252.3,42520.2,86.5746717,3671844.941021096
2024-01-15 17:00:00+00:00,42520.2,42774.0,42519.1,42700.3,106.22485823,4532170.807644704
2024-01-15 18:00:00+00:00,42696.4,43373.0,42696.4,43015.4,382.15447525,16475287.28272181
2024-01-15 19:00:00+00:00,43015.4,43128.0,42830.1,42990.5,111.61656442,4797537.315960838
2024-01-15 20:00:00+00:00,42990.6,43109.6,42854.1,42958.8,47.13330004,2026542.033827118
2024-01-15 21:00:00+00:00,42958.9,42958.9,42709.8,42709.9,50.59146185,2166278.435800287
2024-01-15 22:00:00+00:00,42715.0,42808.3,42348.5,42623.4,125.47429465,5341727.795584693
2024-01-15 23:00:00+00:00,42628.9,42639.1,42479.1,42523.6,88.84433211,3781289.742750124
2024-01-16 00:00:00+00:00,42513.5,42671.0,42471.5,42599.6,51.45142671,2191943.472509658
2024-01-16 01:00:00+00:00,42597.3,42723.9,42557.7,42584.8,59.55039964,2538388.707291221
2024-01-16 02:00:00+00:00,42584.8,42730.0,42553.7,42706.2,64.42277684,2748826.294513264
2024-01-16 03:00:00+00:00,42706.2,42936.9,42698.3,42921.6,70.83750728,3033291.51878858
2024-01-16 04:00:00+00:00,42917.8,42942.9,42760.1,42803.3,60.3252256,2584598.622375602
2024-01-16 05:00:00+00:00,42803.3,42929.8,42766.8,42773.2,43.96121285,1883482.712016206
2024-01-16 06:00:00+00:00,42773.3,42781.0,42652.1,42741.0,55.95669923,2389955.877734066
2024-01-16 07:00:00+00:00,42741.0,42786.6,42612.0,42786.6,51.22711971,2187378.638353997
2024-01-16 08:00:00+00:00,42787.0,43020.0,42718.2,43017.3,94.21978611,4041215.821118253
2024-01-16 09:00:00+00:00,43017.2,43151.3,42900.0,42933.9,154.87149212,6662303.426259652
2024-01-16 10:00:00+00:00,42934.0,42965.8,42852.8,42872.8,39.5460336,1696604.544821398
2024-01-16 11:00:00+00:00,42872.8,42941.5,42753.4,42899.7,55.68030723,2385001.058683832
2024-01-16 12:00:00+00:00,42899.8,43160.4,42856.8,43158.0,106.00440471,4561112.215809632
2024-01-16 13:00:00+00:00,43158.0,43169.0,42718.0,42810.7,120.4297369,5172569.388667567
2024-01-16 14:00:00+00:00,42803.6,42949.5,42034.6,42695.8,425.54270222,18081963.644336868
2024-01-16 15:00:00+00:00,42695.8,43313.5,42548.1,43249.5,351.57185226,15121471.52500565
2024-01-16 16:00:00+00:00,43249.4,43427.6,43014.2,43249.9,202.21039807,8735441.896374041
2024-01-16 17:00:00+00:00,43249.8,43249.8,43035.0,43050.2,87.57785102,3777530.550677148
2024-01-16 18:00:00+00:00,43048.4,43158.9,42830.6,43013.9,94.17540019,4048899.484701276
2024-01-16 19:00:00+00:00,43014.0,43183.4,42943.9,43162.2,74.51690493,3211681.1146138
2024-01-16 20:00:00+00:00,43167.2,43366.1,43064.0,43194.3,128.17105304,5539163.508733802
2024-01-16 21:00:00+00:00,43194.3,43573.0,43180.0,43431.4,199.38673314,8658457.129006635
2024-01-16 22:00:00+00:00,43431.5,43492.0,43209.2,43210.5,103.5741371,4485813.691558424
2024-01-16 23:00:00+00:00,43210.5,43286.6,43113.7,43136.8,53.02437551,2289405.825264582
2024-01-17 00:00:00+00:00,43132.4,43173.3,43054.5,43089.8,66.38711406,2861173.181440253
2024-01-17 01:00:00+00:00,43089.8,43195.9,42960.6,42970.1,43.59227601,1878415.165918423
2024-01-17 02:00:00+00:00,42970.2,43059.0,42919.8,42996.5,51.9796685,2235318.723374775
2024-01-17 03:00:00+00:00,42996.5,43027.5,42851.0,42851.0,49.88614953,2141620.754008376
2024-01-17 04:00:00+00:00,42850.9,42922.3,42780.8,42849.6,49.71005295,2129718.248017145
2024-01-17 05:00:00+00:00,42849.7,42919.1,42763.8,42785.5,35.30153892,1513271.141103437
2024-01-17 06:00:00+00:00,42780.0,42874.4,42763.5,42803.3,37.06850535,1587384.804920934
2024-01-17 07:00:00+00:00,42803.3,42851.0,42625.5,42663.6,143.74128521,6144953.164434269
2024-01-17 08:00:00+00:00,42654.3,42753.2,42559.7,42723.2,115.51669054,4928898.741506462
2024-01-17 09:00:00+00:00,42723.2,42826.9,42672.2,42678.7,83.93839486,3590449.80990901
2024-01-17 10:00:00+00:00,42678.7,42848.6,42621.6,42848.6,98.56010861,4213105.719802379
2024-01-17 11:00:00+00:00,42848.7,42848.9,42672.8,42679.9,94.19282719,4027780.446994732
2024-01-17 12:00:00+00:00,42680.0,42785.4,42422.6,42781.0,260.98539954,11118810.630447779
2024-01-17 13:00:00+00:00,42781.0,42781.0,42519.4,42608.3,123.97303860056489,5287070.884458487
2024-01-17 14:00:00+00:00,42608.3,42919.9,42374.0,42577.4,284.04192534,12093000.1716843
2024-01-17 15:00:00+00:00,42577.3,42762.6,42474.0,42481.2,163.65025046,6971832.694202748
2024-01-17 16:00:00+00:00,42481.1,42559.8,42262.4,42358.5,141.28315867,5991039.525150528
2024-01-17 17:00:00+00:00,42358.5,42468.3,42211.0,42373.7,93.25249172,3950187.257603644
2024-01-17 18:00:00+00:00,42376.0,42615.4,42281.1,42615.4,96.55690686329488,4097783.7062812177
2024-01-17 19:00:00+00:00,42615.4,42746.9,42556.3,42610.3,60.43015077,2576709.016364088
2024-01-17 20:00:00+00:00,42610.3,42864.6,42562.2,42735.0,146.28184058,6249186.625649195
2024-01-17 21:00:00+00:00,42711.5,42810.0,42606.2,42678.9,68.61431699,2930376.651597481
2024-01-17 22:00:00+00:00,42678.9,42733.0,42448.2,42716.3,88.75908044,3783149.830814745
2024-01-17 23:00:00+00:00,42716.4,42781.8,42618.1,42773.1,120.86854154,5162067.04175477
2024-01-18 00:00:00+00:00,42773.1,42782.9,42620.0,42661.9,63.75449093,2722820.041982079
2024-01-18 01:00:00+00:00,42669.3,42714.0,42511.0,42584.3,58.19894141,2478854.986313709
2024-01-18 02:00:00+00:00,42587.2,42719.0,42582.9,42651.8,25.97111618,1108105.289129567
2024-01-18 03:00:00+00:00,42651.8,42674.0,42553.5,42593.5,37.17122443,1583586.161144048
2024-01-18 04:00:00+00:00,42593.6,42693.2,42586.5,42666.1,24.5988825,1048803.702930737
2024-01-18 05:00:00+00:00,42666.1,42784.3,42635.5,42775.3,53.78539237,2297747.466393747
2024-01-18 06:00:00+00:00,42775.3,42872.0,42755.5,42809.1,62.00759557,2655027.391037495
2024-01-18 07:00:00+00:00,42809.0,42919.6,42802.2,42914.4,80.95290799,3471443.56563352
2024-01-18 08:00:00+00:00,42914.5,42925.0,42725.0,42740.0,54.28018713,2324592.02399198
2024-01-18 09:00:00+00:00,42740.0,42868.4,42715.1,42742.4,71.90472135,3076678.96023584
2024-01-18 10:00:00+00:00,42741.6,42779.1,42407.1,42446.8,95.56067579,4068157.785583918
2024-01-18 11:00:00+00:00,42446.1,42546.0,42390.1,42536.7,101.31670578,4302292.329060097
2024-01-18 12:00:00+00:00,42536.7,42544.2,42356.4,42436.0,77.47869126,3287326.719652802
2024-01-18 13:00:00+00:00,42436.0,42654.3,42362.8,42505.9,96.42651397,4097702.770626627
2024-01-18 14:00:00+00:00,42505.9,42733.6,42431.0,42733.6,122.13472462,5201184.250972753
2024-01-18 15:00:00+00:00,42733.4,42812.4,42614.2,42614.3,108.0589208,4614846.826659632
2024-01-18 16:00:00+00:00,42620.0,42620.0,41739.0,41946.9,475.81977443,20002376.79668304
2024-01-18 17:00:00+00:00,41947.0,42179.3,41478.1,41811.7,391.29949088,16371289.828145407
2024-01-18 18:00:00+00:00,41811.7,41905.0,41363.4,41510.2,451.83725204,18781788.79228509
2024-01-18 19:00:00+00:00,41516.3,41590.3,40833.4,41020.3,508.27491238880896,20940626.60706154
2024-01-18 20:00:00+00:00,41011.8,41316.5,40680.0,40834.1,593.8969530914858,24320516.753797743
2024-01-18 21:00:00+00:00,40834.0,41262.0,40768.0,41123.4,300.99967673,12346340.400993833
2024-01-18 22:00:00+00:00,41123.4,41372.4,41073.0,41351.4,98.08296218,4045790.05633442
2024-01-18 23:00:00+00:00,41351.4,41362.7,41203.1,41321.5,72.98078138,3014763.14928517
2024-01-19 00:00:00+00:00,41324.1,41367.9,41102.1,41294.0,86.8349693,3581299.902206523
2024-01-19 01:00:00+00:00,41289.9,41335.0,41127.1,41271.5,68.94121617,2841499.189602867
2024-01-19 02:00:00+00:00,41271.6,41300.0,41081.8,41115.7,69.87553192,2879055.217524097
2024-01-19 03:00:00+00:00,41112.1,41147.0,40760.7,41058.3,156.21618303,6397991.612445208
2024-01-19 04:00:00+00:00,41058.3,41216.0,41039.1,41099.9,60.17458077,2474970.824919811
2024-01-19 05:00:00+00:00,41100.0,41232.8,41061.2,41210.4,33.69688683,1387545.293172609
2024-01-19 06:00:00+00:00,41213.4,41511.0,41193.7,41472.1,91.31191566,3778158.062705832
2024-01-19 07:00:00+00:00,41472.2,41569.2,41272.1,41280.5,112.09708597,4644407.691169113
2024-01-19 08:00:00+00:00,41280.5,41381.0,41153.0,41291.1,79.13753363,3263465.933539732
2024-01-19 09:00:00+00:00,41291.2,41463.4,41251.1,41396.2,91.63884285113211,3790407.28517423
2024-01-19 10:00:00+00:00,41396.2,41487.0,41339.9,41486.9,59.25046673,2454177.950120662
2024-01-19 11:00:00+00:00,41487.0,41510.0,41370.5,41476.3,48.3921212,2006092.01705862
2024-01-19 12:00:00+00:00,41472.9,41493.5,41267.8,41337.7,74.70113731,3089425.336259042
2024-01-19 13:00:00+00:00,41341.5,41427.3,41267.0,41392.7,58.2329316,2407469.900550617
2024-01-19 14:00:00+00:00,41392.6,41458.2,40854.1,40960.9,192.84850755,7921267.93888764
2024-01-19 15:00:00+00:00,40970.0,41155.0,40724.0,40892.0,299.69859826,12266159.705803975
2024-01-19 16:00:00+00:00,40891.9,40945.6,40304.2,40400.9,613.94382618,24915792.293775868
2024-01-19 17:00:00+00:00,40401.5,41269.1,40276.2,41236.1,612.65165794,25044360.14525585
2024-01-19 18:00:00+00:00,41236.2,41976.0,41005.9,41806.3,430.71099282,17905024.822106738
2024-01-19 19:00:00+00:00,41803.8,41909.9,41581.0,41817.3,134.63951971,5620007.68395601
2024-01-19 20:00:00+00:00,41817.4,42185.3,41506.7,41615.2,287.18901212,12032784.897982495
2024-01-19 21:00:00+00:00,41627.1,41794.8,41552.7,41631.1,117.83522931,4910584.582623752
2024-01-19 22:00:00+00:00,41630.7,41739.7,41534.5,41684.1,58.63522238,2440171.426661124
2024-01-19 23:00:00+00:00,41684.1,41710.6,41612.7,41655.5,39.11036201,1629125.011980926
2024-01-20 00:00:00+00:00,41658.8,41678.9,41463.7,41481.1,68.16220759,2832631.874298175
2024-01-20 01:00:00+00:00,41482.1,41700.2,41482.1,41657.5,56.70759134,2359142.358216646
2024-01-20 02:00:00+00:00,41657.6,41664.3,41536.1,41624.7,33.21568231,1381769.483835757
2024-01-20 03:00:00+00:00,41624.7,41652.2,41525.0,41634.3,45.14585008,1876871.924014237
2024-01-20 04:00:00+00:00,41631.8,41660.0,41575.7,41604.0,34.94506228,1454688.379233209
2024-01-20 05:00:00+00:00,41604.0,41646.0,41561.9,41622.6,30.69293857,1277127.132556907
2024-01-20 06:00:00+00:00,41628.5,41695.6,41616.8,41667.4,27.32447715,1138389.594997966
2024-01-20 07:00:00+00:00,41667.4,41774.9,41644.2,41650.0,67.68964909,2822143.139716884
2024-01-20 08:00:00+00:00,41650.0,41666.7,41523.0,41585.9,81.09532366,3371782.443610763
2024-01-20 09:00:00+00:00,41589.2,41643.4,41457.6,41522.8,60.61043875,2518860.644578118
2024-01-20 10:00:00+00:00,41518.9,41617.1,41491.2,41537.5,52.33109178,2175017.188352868
2024-01-20 11:00:00+00:00,41537.6,41614.9,41475.0,41578.3,39.77501611,1652314.300570103
2024-01-20 12:00:00+00:00,41578.4,41695.9,41534.5,41617.1,54.10245699,2250433.073853786
2024-01-20 13:00:00+00:00,41617.1,41684.1,41577.6,41633.7,46.29641456,1927718.527109931
2024-01-20 14:00:00+00:00,41633.8,41645.6,41492.1,41539.2,51.32953123,2133445.430023062
2024-01-20 15:00:00+00:00,41539.2,41679.5,41478.8,41565.0,58.8389988,2446394.396247603
2024-01-20 16:00:00+00:00,41569.1,41645.5,41536.0,41564.0,39.38504571,1637975.907342911
2024-01-20 17:00:00+00:00,41564.0,41626.0,41538.2,41590.0,38.66804534,1607877.461452471
2024-01-20 18:00:00+00:00,41587.6,41629.9,41528.0,41605.3,25.36117689,1054615.159193178
2024-01-20 19:00:00+00:00,41605.4,41680.1,41599.2,41636.0,38.50251134,1602990.594445347
2024-01-20 20:00:00+00:00,41635.9,41822.3,41619.0,41748.4,73.7847033,3079941.20675953
2024-01-20 21:00:00+00:00,41752.3,41867.0,41732.0,41732.0,45.26195633,1892411.465182934
2024-01-20 22:00:00+00:00,41732.0,41821.4,41677.3,41783.3,41.34780149,1726928.942452079
2024-01-20 23:00:00+00:00,41783.3,41812.0,41629.0,41693.4,32.18411609,1342860.336839947
2024-01-21 00:00:00+00:00,41693.4,41729.7,41629.1,41646.0,28.89263205,1204150.03088956
2024-01-21 01:00:00+00:00,41646.1,41728.5,41629.5,41662.2,29.37970893,1224390.80848788
2024-01-21 02:00:00+00:00,41662.3,41717.1,41653.3,41701.3,14.83861575,618536.964420603
2024-01-21 03:00:00+00:00,41701.4,41732.6,41659.5,41685.0,26.84843576,1119646.056266899
2024-01-21 04:00:00+00:00,41685.0,41689.5,41650.3,41671.5,20.33182611,847091.824441887
2024-01-21 05:00:00+00:00,41671.5,41693.2,41629.5,41629.5,15.55149831,647958.633219552
2024-01-21 06:00:00+00:00,41629.6,41658.2,41558.7,41599.3,33.39210308,1389238.003920301
2024-01-21 07:00:00+00:00,41599.3,41669.2,41585.9,41647.0,25.19630799,1048718.67074438
2024-01-21 08:00:00+00:00,41647.0,41709.7,41647.0,41663.0,31.22728412,1301724.601858509
2024-01-21 09:00:00+00:00,41663.1,41744.7,41663.0,41744.6,33.44280857,1394773.097801474
2024-01-21 10:00:00+00:00,41744.7,41823.0,41706.9,41787.3,73.04797473,3051701.760448053
2024-01-21 11:00:00+00:00,41787.4,41799.5,41687.1,41719.5,28.12277268,1174095.945381109
2024-01-21 12:00:00+00:00,41719.6,41820.6,41699.7,41738.2,33.71838827,1407944.939239226
2024-01-21 13:00:00+00:00,41738.2,41859.9,41738.1,41856.6,46.05172808,1925160.3829
2024-01-21 14:00:00+00:00,41856.6,41876.0,41758.2,41783.8,49.26791304,2060631.50792859
2024-01-21 15:00:00+00:00,41783.8,41860.9,41606.6,41656.5,79.22929021,3305864.061463583
2024-01-21 16:00:00+00:00,41656.5,41670.5,41528.4,41608.8,50.87726487,2117122.430894991
2024-01-21 17:00:00+00:00,41608.8,41697.6,41598.3,41675.5,34.90912802,1454257.222536217
2024-01-21 18:00:00+00:00,41675.5,41729.4,41622.2,41683.0,39.46351442,1645122.323824831
2024-01-21 19:00:00+00:00,41683.1,41722.7,41632.6,41722.6,31.36983968,1307521.014495936
2024-01-21 20:00:00+00:00,41722.6,41769.8,41620.0,41647.6,50.01401606,2086438.038151643
2024-01-21 21:00:00+00:00,41647.7,41805.8,41620.8,41778.2,33.94682626,1416021.590196076
2024-01-21 22:00:00+00:00,41778.3,41786.3,41625.4,41640.5,22.70058266,946878.54523838
2024-01-21 23:00:00+00:00,41640.5,41682.0,41502.4,41579.8,44.34029769,1843178.42989361
2024-01-22 00:00:00+00:00,41579.9,41675.7,41444.0,41651.1,107.27497133,4458206.550142858
2024-01-22 01:00:00+00:00,41651.0,41684.0,41267.2,41363.5,148.93760971,6166941.034588873
2024-01-22 02:00:00+00:00,41363.6,41422.0,41267.9,41319.1,47.94276434,1982325.148969137
2024-01-22 03:00:00+00:00,41315.3,41345.7,41062.0,41196.4,84.34035809,3472749.751182868
2024-01-22 04:00:00+00:00,41196.4,41216.0,40766.3,40786.5,204.60574231,8387473.738215318
2024-01-22 05:00:00+00:00,40786.5,41155.5,40686.5,41134.8,171.57948996,7023188.350603501
2024-01-22 06:00:00+00:00,41135.0,41315.6,41008.1,41200.1,103.7714224,4271729.066978361
2024-01-22 07:00:00+00:00,41200.1,41213.0,40980.0,41041.0,67.97023067,2793403.20467269
2024-01-22 08:00:00+00:00,41044.0,41044.0,40766.2,40959.2,163.238773,6676011.785385371
2024-01-22 09:00:00+00:00,40959.3,41046.0,40607.7,40754.5,175.83978153,7175099.762761122
2024-01-22 10:00:00+00:00,40750.7,40849.8,40362.3,40704.1,264.83242261,10746026.791787302
2024-01-22 11:00:00+00:00,40704.1,40936.0,40665.8,40818.1,131.49324976,5366274.90114872
2024-01-22 12:00:00+00:00,40810.1,40926.2,40691.1,40886.5,78.9298903,3221149.926144396
2024-01-22 13:00:00+00:00,40886.6,41239.0,40870.0,40944.7,183.31729308,7528786.748119376
2024-01-22 14:00:00+00:00,40944.7,40980.9,40518.2,40688.5,231.02885898,9396556.263105463
2024-01-22 15:00:00+00:00,40688.5,40854.1,40353.4,40772.2,247.32972408,10031946.937647842
2024-01-22 16:00:00+00:00,40776.2,40868.4,40409.1,40521.2,177.46135403,7205801.52899393
2024-01-22 17:00:00+00:00,40521.3,40806.4,40462.0,40711.6,129.57300777,5269963.327132064
2024-01-22 18:00:00+00:00,40707.7,40796.0,40102.7,40319.0,411.59316947,16618507.007676404
2024-01-22 19:00:00+00:00,40318.9,40557.4,39417.8,39821.8,957.84696555,38203837.87656915
2024-01-22 20:00:00+00:00,39821.8,40347.7,39756.3,40190.5,317.8044169,12755889.395475209
2024-01-22 21:00:00+00:00,40183.6,40203.7,39849.2,39855.7,202.13075351,8090246.134803301
2024-01-22 22:00:00+00:00,39855.8,40077.9,39500.0,39829.3,156.77390948,6243030.410124015
2024-01-22 23:00:00+00:00,39829.3,39955.9,39491.1,39573.0,105.49022225,4181516.903975669
2024-01-23 00:00:00+00:00,39573.0,39884.9,39508.9,39873.3,126.66028447,5032280.411052428
2024-01-23 01:00:00+00:00,39873.4,39914.0,39716.0,39836.3,45.87348041,1825845.056289662
2024-01-23 02:00:00+00:00,39832.3,40065.7,39807.2,40057.8,118.50336331,4734481.330898451
2024-01-23 03:00:00+00:00,40062.3,40116.2,39980.1,40003.7,63.2837722,2533785.242504689
2024-01-23 04:00:00+00:00,40003.8,40172.0,40003.7,40057.6,51.84568445,2079335.625439692
2024-01-23 05:00:00+00:00,40061.4,40124.6,40056.9,40066.8,24.04034164,963668.119213432
2024-01-23 06:00:00+00:00,40066.8,40125.0,39964.1,40022.4,73.06687083,2925106.688233056
2024-01-23 07:00:00+00:00,40021.7,40030.6,39667.0,39781.6,109.58238081,4363243.902798433
2024-01-23 08:00:00+00:00,39781.6,39859.9,39354.2,39463.5,293.42336499,11610058.323111987
2024-01-23 09:00:00+00:00,39463.6,39487.8,38914.0,38962.5,563.53925521,22045596.722791098
2024-01-23 10:00:00+00:00,38966.4,39150.9,38853.3,38916.8,312.23127849,12174680.522585876
2024-01-23 11:00:00+00:00,38916.9,39040.2,38656.3,38844.8,247.31561221,9598163.811143048
2024-01-23 12:00:00+00:00,38844.8,39088.8,38759.8,39071.2,201.72209721,7847652.249427745
2024-01-23 13:00:00+00:00,39062.8,39076.1,38860.0,38862.7,107.20445797,4177922.487855513
2024-01-23 14:00:00+00:00,38861.9,38898.9,38559.0,38774.8,474.37689168,18352756.62703705
2024-01-23 15:00:00+00:00,38774.5,39455.9,38774.5,39200.3,519.09992052,20338371.65554381
2024-01-23 16:00:00+00:00,39200.4,39370.8,38931.1,39306.4,227.9946693,8918526.75880018
2024-01-23 17:00:00+00:00,39306.5,39639.1,39267.3,39402.4,260.46033517,10273225.358110292
2024-01-23 18:00:00+00:00,39402.4,39642.2,39094.0,39098.8,163.16810209,6430206.545495516
2024-01-23 19:00:00+00:00,39104.3,39280.5,38987.4,39153.2,110.63379048,4328446.4725175
2024-01-23 20:00:00+00:00,39147.1,39388.5,39031.1,39170.9,149.30814578,5859210.963778213
2024-01-23 21:00:00+00:00,39167.5,39299.9,39068.0,39224.1,100.21518491,3925709.492536407
2024-01-23 22:00:00+00:00,39221.5,39553.8,39199.6,39474.4,95.8051491,3776701.97203812
2024-01-23 23:00:00+00:00,39477.1,39904.4,39470.8,39896.4,157.83598456,6269628.709249969
2024-01-24 00:00:00+00:00,39900.6,40244.9,39785.2,40176.7,155.34406742,6217896.822113191
2024-01-24 01:00:00+00:00,40179.1,40179.1,39761.1,39768.3,116.9826638,4672524.123010193
2024-01-24 02:00:00+00:00,39773.9,39888.0,39707.0,39764.0,58.52149616,2329552.249987054
2024-01-24 03:00:00+00:00,39764.1,39798.4,39570.4,39612.5,82.86644414,3287524.447625979
2024-01-24 04:00:00+00:00,39619.8,39745.9,39561.1,39650.0,42.47341516,1684839.71900807
2024-01-24 05:00:00+00:00,39650.0,39843.0,39650.0,39794.5,44.83855828,1782984.440589927
2024-01-24 06:00:00+00:00,39794.7,39889.0,39667.2,39887.1,67.41422663,2683460.584987283
2024-01-24 07:00:00+00:00,39887.2,40175.5,39820.0,39982.8,157.39719926,6297997.530901702
2024-01-24 08:00:00+00:00,39989.7,40132.0,39864.1,39955.4,90.31278181,3609388.46715212
2024-01-24 09:00:00+00:00,39955.3,40104.3,39908.8,40021.3,117.11868223,4686498.155671015
2024-01-24 10:00:00+00:00,40025.8,40553.3,39988.2,40351.3,227.09855021,9153137.041922951
2024-01-24 11:00:00+00:00,40353.5,40508.8,40101.7,40206.3,250.81970415,10095615.07055925
2024-01-24 12:00:00+00:00,40206.4,40300.3,39980.2,40029.1,130.73945852,5250203.298264443
2024-01-24 13:00:00+00:00,40026.0,40114.9,39883.8,39986.3,131.31843377,5252567.203168015
2024-01-24 14:00:00+00:00,39978.9,40217.3,39769.0,39913.9,371.53505868,14853934.872720318
2024-01-24 15:00:00+00:00,39905.5,40110.6,39836.7,40052.6,116.13203971,4647608.564827759
2024-01-24 16:00:00+00:00,40052.3,40188.9,39925.0,40188.9,114.0870082,4567723.64694196
2024-01-24 17:00:00+00:00,40188.9,40202.3,40051.0,40139.0,100.40807436,4028316.500341183
2024-01-24 18:00:00+00:00,40133.1,40150.5,39630.0,39765.0,280.28181181,11156708.039810127
2024-01-24 19:00:00+00:00,39761.7,39846.3,39642.4,39808.9,94.91678694,3774089.960494603
2024-01-24 20:00:00+00:00,39808.9,39996.7,39516.0,39549.0,153.06559241,6083160.019015727
2024-01-24 21:00:00+00:00,39548.7,39789.1,39493.5,39787.0,108.34667594,4294984.435669272
2024-01-24 22:00:00+00:00,39789.9,39904.0,39753.8,39878.1,59.86066343,2384654.072118192
2024-01-24 23:00:00+00:00,39874.4,40172.2,39850.0,40082.1,100.5047994,4026063.989123581
2024-01-25 00:00:00+00:00,40082.1,40174.0,40013.6,40166.7,66.94470168,2683394.4656511
2024-01-25 01:00:00+00:00,40166.8,40173.9,39928.4,39978.1,95.76499039,3834008.782928086
2024-01-25 02:00:00+00:00,39978.1,40066.5,39917.0,39941.0,34.85364662,1393845.286993601
2024-01-25 03:00:00+00:00,39941.0,40098.1,39930.0,40006.6,33.25390934,1330722.228192741
2024-01-25 04:00:00+00:00,40006.6,40029.0,39913.0,39957.2,30.96743115,1238014.751471901
2024-01-25 05:00:00+00:00,39957.3,39966.3,39791.0,39877.1,55.99629745,2231288.934682374
2024-01-25 06:00:00+00:00,39877.2,40045.9,39875.5,40030.5,63.94908435,2554726.954639755
2024-01-25 07:00:00+00:00,40030.5,40131.9,39982.2,40126.6,69.12896483,2769500.582197555
2024-01-25 08:00:00+00:00,40126.7,40169.3,40025.3,40075.4,82.29947379,3300300.381541578
2024-01-25 09:00:00+00:00,40075.4,40128.5,40023.8,40032.4,54.00446591,2164648.723626201
2024-01-25 10:00:00+00:00,40032.4,40116.5,39956.7,40114.2,90.93743054,3639383.878235458
2024-01-25 11:00:00+00:00,40108.9,40300.0,40075.1,40176.0,182.23095195,7326555.226642529
2024-01-25 12:00:00+00:00,40176.0,40286.6,39820.2,39858.5,158.39783376,6335355.375745555
2024-01-25 13:00:00+00:00,39863.0,39966.9,39734.6,39908.3,131.49024332,5240218.768755049
2024-01-25 14:00:00+00:00,39908.3,40090.5,39861.1,40008.6,105.39349701,4214266.722032128
2024-01-25 15:00:00+00:00,40014.5,40044.8,39633.1,39799.0,132.456031,5273569.728684337
2024-01-25 16:00:00+00:00,39799.1,39849.9,39666.3,39707.5,75.94086885,3019014.266381326
2024-01-25 17:00:00+00:00,39707.5,39841.8,39554.1,39804.3,146.09326394,5797654.445261824
2024-01-25 18:00:00+00:00,39809.7,40042.7,39731.8,39840.0,203.64848368,8120889.907620339
2024-01-25 19:00:00+00:00,39840.0,39988.0,39733.1,39987.8,65.84841669,2625767.513739899
2024-01-25 20:00:00+00:00,39987.8,39995.0,39638.0,39834.3,91.92045403,3659546.928352261
2024-01-25 21:00:00+00:00,39836.8,39933.3,39787.9,39928.0,75.08722693,2992933.865695417
2024-01-25 22:00:00+00:00,39928.0,39985.7,39885.1,39953.4,44.34338397,1770860.564314151
2024-01-25 23:00:00+00:00,39957.8,39984.3,39892.6,39966.0,34.01873231,1358532.546530352
2024-01-26 00:00:00+00:00,39959.8,39968.0,39882.9,39895.6,37.16763468,1483875.555661292
2024-01-26 01:00:00+00:00,39895.6,39955.9,39822.0,39937.1,35.10962911,1400626.900425848
2024-01-26 02:00:00+00:00,39937.1,40227.0,39937.0,40149.7,186.09055107,7464379.735420415
2024-01-26 03:00:00+00:00,40142.3,40194.7,40065.4,40066.7,33.01806066,1324888.927241939
2024-01-26 04:00:00+00:00,40066.8,40217.7,40066.6,40143.7,53.95844893,2166549.92557036
